"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         848,      -6.437635165,      -5.394203605,      -5.764791625,      -5.046430579,      -7.462102898
          0,           0,         849,      -6.439926609,      -5.394395594,      -5.766001628,      -5.049169183,      -7.461521528
          0,           0,         850,      -6.442230038,      -5.394599614,      -5.767210523,      -5.051923451,      -7.460939626
          0,           0,         851,      -6.444545515,      -5.394815705,      -5.768418317,      -5.054693541,      -7.460356773
          0,           0,         852,      -6.446873098,       -5.39504391,       -5.76962503,      -5.057479598,      -7.459779301
          0,           0,         853,      -6.449212809,        -5.3952842,      -5.770830633,       -5.06028172,      -7.459205803
          0,           0,         854,      -6.451564654,       -5.39553664,      -5.772035228,      -5.063099981,      -7.458630022
          0,           0,         855,      -6.453928825,        -5.3958012,      -5.773238578,      -5.065934722,      -7.458048695
          0,           0,         856,      -6.456305331,      -5.396077909,      -5.774440757,      -5.068786015,      -7.457464494
          0,           0,         857,      -6.458694116,      -5.396366741,      -5.775641721,      -5.071653884,      -7.456875444
          0,           0,         858,      -6.461095092,      -5.396667685,      -5.776841451,      -5.074538314,      -7.456298364
          0,           0,         859,      -6.463508163,      -5.396980676,      -5.778039923,      -5.077439287,      -7.455724862
          0,           0,         860,      -6.465933343,      -5.397305712,      -5.779237129,      -5.080356896,      -7.455142209
          0,           0,         861,      -6.468370862,      -5.397642901,      -5.780433054,      -5.083291514,       -7.45455174
          0,           0,         862,      -6.470820857,      -5.397992293,      -5.781627692,      -5.086243403,      -7.453956157
          0,           0,         863,      -6.473283079,       -5.39835374,      -5.782820986,      -5.089212344,      -7.453358692
          0,           0,         864,      -6.475757179,      -5.398727088,      -5.784012867,      -5.092198054,      -7.452760178
          0,           0,         865,      -6.478242766,      -5.399112163,      -5.785203203,      -5.095200241,       -7.45216348
          0,           0,         866,      -6.480739502,      -5.399508832,      -5.786391954,      -5.098218632,      -7.451570952
          0,           0,         867,       -6.48324715,      -5.399917138,      -5.787579196,      -5.101253094,      -7.450987069
          0,           0,         868,      -6.485765497,      -5.400337098,      -5.788764928,      -5.104303534,      -7.450416965
          0,           0,         869,      -6.488294365,      -5.400768734,      -5.789949149,      -5.107369892,      -7.449856089
          0,           0,         870,       -6.49083358,      -5.401212101,      -5.791131894,      -5.110452112,      -7.449321991
          0,           0,         871,      -6.493383036,      -5.401667241,      -5.792313268,      -5.113550223,       -7.44880935
          0,           0,         872,       -6.49594266,       -5.40213418,      -5.793493314,      -5.116664296,      -7.448300071
          0,           0,         873,      -6.498512433,         -5.402613,      -5.794672038,      -5.119794463,      -7.447790843
          0,           0,         874,      -6.501092383,      -5.403103847,      -5.795849503,      -5.122940912,      -7.447282247
          0,           0,         875,      -6.503682486,      -5.403606833,       -5.79702575,      -5.126103745,      -7.446774784
          0,           0,         876,      -6.506282634,      -5.404122034,      -5.798200839,      -5.129282995,      -7.446267162
          0,           0,         877,      -6.508892808,      -5.404649594,      -5.799374831,      -5.132478796,      -7.445758778
          0,           0,         878,      -6.511512981,       -5.40518964,      -5.800547771,      -5.135691311,      -7.445249889
          0,           0,         879,      -6.514143632,      -5.405742658,      -5.801719921,      -5.138921271,      -7.444741545
          0,           0,         880,      -6.516784959,      -5.406308788,      -5.802891371,      -5.142169035,      -7.444235206
          0,           0,         881,       -6.51943708,      -5.406888156,      -5.804062178,      -5.145434867,       -7.44373117
          0,           0,         882,      -6.522100351,      -5.407481052,      -5.805232444,      -5.148719317,      -7.443230337
          0,           0,         883,       -6.52477471,      -5.408087481,      -5.806402167,      -5.152022503,      -7.442730465
          0,           0,         884,      -6.527460195,       -5.40870754,      -5.807571391,      -5.155344616,      -7.442228098
          0,           0,         885,      -6.530156803,      -5.409341306,      -5.808740205,      -5.158685779,      -7.441718571
          0,           0,         886,      -6.532864443,      -5.409988784,      -5.809908667,      -5.162046034,      -7.441178523
          0,           0,         887,      -6.535583035,      -5.410649931,      -5.811076766,      -5.165425407,      -7.440693498
          0,           0,         888,      -6.538312458,       -5.41132471,      -5.812244377,       -5.16882385,      -7.440234788
          0,           0,         889,      -6.541052532,      -5.412013063,      -5.813411423,      -5.172241228,      -7.439810332
          0,           0,         890,      -6.543803068,      -5.412714979,      -5.814577845,      -5.175677395,      -7.439392282
          0,           0,         891,       -6.54656389,      -5.413430477,      -5.815743722,      -5.179132207,      -7.438992668
          0,           0,         892,      -6.549334764,      -5.414159516,      -5.816909085,      -5.182605459,      -7.438600773
          0,           0,         893,       -6.55211546,      -5.414902028,      -5.818073948,      -5.186096962,      -7.438214752
          0,           0,         894,      -6.554905679,      -5.415657874,      -5.819238295,      -5.189606454,      -7.437838622
          0,           0,         895,      -6.557705038,      -5.416426924,       -5.82040208,      -5.193133568,      -7.437478883
          0,           0,         896,      -6.560513031,      -5.417208944,      -5.821565207,      -5.196677747,      -7.437145481
          0,           0,         897,      -6.563329315,      -5.418003963,      -5.822727574,       -5.20023869,      -7.436839582
          0,           0,         898,       -6.56615363,      -5.418811897,      -5.823889224,      -5.203816238,      -7.436528623
          0,           0,         899,      -6.568985615,      -5.419632694,       -5.82505007,      -5.207410079,      -7.436229934
          0,           0,         900,      -6.571824795,      -5.420466367,       -5.82621006,      -5.211019788,      -7.435938922
          0,           0,         901,      -6.574670713,      -5.421312963,      -5.827369263,      -5.214644984,      -7.435654055
          0,           0,         902,      -6.577523029,      -5.422172529,       -5.82852782,      -5.218285438,      -7.435380361
          0,           0,         903,      -6.580381423,      -5.423045077,      -5.829685816,      -5.221940967,      -7.435116212
          0,           0,         904,      -6.583245631,      -5.423930637,      -5.830843263,       -5.22561147,       -7.43485894
          0,           0,         905,      -6.586115408,      -5.424829212,      -5.832000057,      -5.229296857,      -7.434603875
          0,           0,         906,      -6.588990406,      -5.425740736,      -5.833156066,      -5.232996907,      -7.434347241
          0,           0,         907,       -6.59187036,      -5.426665257,      -5.834311215,      -5.236711473,       -7.43408613
          0,           0,         908,      -6.594755083,      -5.427602814,      -5.835465389,      -5.240440517,      -7.433836863
          0,           0,         909,       -6.59764444,      -5.428553521,       -5.83661846,      -5.244184088,      -7.433615614
          0,           0,         910,      -6.600538317,      -5.429517657,      -5.837770397,      -5.247942229,       -7.43336314
          0,           0,         911,      -6.603436856,      -5.430495512,        -5.8389214,      -5.251715264,      -7.433211441
          0,           0,         912,      -6.606340112,      -5.431487236,      -5.840071575,      -5.255503427,      -7.433084456
          0,           0,         913,      -6.609247801,      -5.432492805,      -5.841220885,      -5.259306562,      -7.432951126
          0,           0,         914,      -6.612159547,      -5.433512158,       -5.84236935,      -5.263124389,      -7.432831939
          0,           0,         915,      -6.615075162,      -5.434545357,      -5.843516945,      -5.266956854,      -7.432725541
          0,           0,         916,       -6.61799446,      -5.435592442,       -5.84466358,      -5.270803937,        -7.4326268
          0,           0,         917,      -6.620917107,      -5.436653415,      -5.845809248,      -5.274665396,      -7.432526719
          0,           0,         918,      -6.623843005,      -5.437728417,      -5.846953787,      -5.278541266,      -7.432407835
          0,           0,         919,      -6.626771791,      -5.438817384,       -5.84809719,      -5.282431251,      -7.432252589
          0,           0,         920,      -6.629702977,      -5.439920255,      -5.849239426,      -5.286334924,      -7.432107367
          0,           0,         921,       -6.63263591,       -5.44103708,      -5.850380372,      -5.290251615,      -7.432015102
          0,           0,         922,      -6.635569966,      -5.442168046,      -5.851520177,      -5.294180661,      -7.431913864
          0,           0,         923,      -6.638504616,      -5.443313201,      -5.852659081,      -5.298121544,      -7.431859087
          0,           0,         924,       -6.64143937,      -5.444472249,      -5.853797014,      -5.302073874,      -7.431781787
          0,           0,         925,       -6.64437362,      -5.445644953,      -5.854933575,      -5.306037092,      -7.431694685
          0,           0,         926,      -6.647306689,      -5.446831238,      -5.856068499,      -5.310010506,      -7.431617572
          0,           0,         927,      -6.650237909,      -5.448031006,       -5.85720156,      -5.313993391,      -7.431557652
          0,           0,         928,      -6.653166879,       -5.44924435,      -5.858332731,      -5.317985353,      -7.431496641
          0,           0,         929,      -6.656093311,      -5.450471443,      -5.859462199,      -5.321986117,      -7.431394457
          0,           0,         930,      -6.659016946,        -5.4517124,      -5.860590179,      -5.325995474,      -7.431302138
          0,           0,         931,       -6.66193747,      -5.452967364,      -5.861716729,       -5.33001313,      -7.431282302
          0,           0,         932,      -6.664854475,      -5.454236566,      -5.862841929,      -5.334038564,      -7.431255823
          0,           0,         933,      -6.667767652,      -5.455520242,      -5.863966012,      -5.338071345,      -7.431268388
          0,           0,         934,      -6.670676844,      -5.456818552,      -5.865089292,      -5.342111231,      -7.431347262
          0,           0,         935,      -6.673581838,      -5.458131503,      -5.866211914,      -5.346157947,       -7.43144446
          0,           0,         936,      -6.676482282,      -5.459459028,      -5.867333831,      -5.350211048,      -7.431617303
          0,           0,         937,       -6.67937778,      -5.460800889,      -5.868454874,      -5.354270033,       -7.43179889
          0,           0,         938,      -6.682267843,      -5.462156866,      -5.869574683,      -5.358334283,      -7.431981475
          0,           0,         939,      -6.685151955,      -5.463526738,      -5.870692979,      -5.362403123,      -7.432134526
          0,           0,         940,      -6.688029633,      -5.464910502,      -5.871809481,      -5.366475902,      -7.432276458
          0,           0,         941,      -6.690900559,      -5.466308301,      -5.872924081,      -5.370552204,      -7.432408391
          0,           0,         942,      -6.693764491,      -5.467720365,      -5.874036834,      -5.374631675,      -7.432533093
          0,           0,         943,      -6.696620991,      -5.469146792,      -5.875147753,       -5.37871366,      -7.432655817
          0,           0,         944,      -6.699469442,      -5.470587655,      -5.876256822,      -5.382797181,      -7.432780265
          0,           0,         945,      -6.702309084,      -5.472043019,       -5.87736401,       -5.38688107,      -7.432901087
          0,           0,         946,      -6.705139065,       -5.47351301,      -5.878469344,       -5.39096401,      -7.433017954
          0,           0,         947,      -6.707958495,      -5.474997739,       -5.87957284,      -5.395044604,      -7.433127462
          0,           0,         948,      -6.710766428,      -5.476497337,      -5.880674549,      -5.399121367,      -7.433232589
          0,           0,         949,      -6.713561832,      -5.478011858,      -5.881774448,      -5.403192667,      -7.433336478
          0,           0,         950,      -6.716343704,      -5.479541357,      -5.882872453,      -5.407256891,      -7.433438426
          0,           0,         951,      -6.719110966,      -5.481085852,      -5.883968471,      -5.411312271,      -7.433531256
          0,           0,         952,      -6.721862875,      -5.482645488,      -5.885062426,      -5.415357476,      -7.433611005
          0,           0,         953,      -6.724598289,      -5.484220077,      -5.886154146,      -5.419390596,      -7.433746177
          0,           0,         954,      -6.727316099,      -5.485809701,      -5.887243435,      -5.423409665,      -7.433911507
          0,           0,         955,      -6.730015334,      -5.487414562,      -5.888330333,      -5.427412799,      -7.434076094
          0,           0,         956,      -6.732695271,       -5.48903471,      -5.889414932,      -5.431398489,      -7.434253797
          0,           0,         957,       -6.73535517,      -5.490670099,      -5.890497195,        -5.4353652,      -7.434431608
          0,           0,         958,      -6.737994257,      -5.492320624,      -5.891576986,      -5.439311248,      -7.434568943
          0,           0,         959,       -6.74061184,      -5.493986124,      -5.892654097,      -5.443235043,      -7.434829719
          0,           0,         960,      -6.743207209,      -5.495666779,      -5.893728311,      -5.447134784,       -7.43509403
          0,           0,         961,      -6.745779699,      -5.497362638,      -5.894799728,      -5.451008668,      -7.435359555
          0,           0,         962,      -6.748328805,      -5.499073627,      -5.895868291,      -5.454855217,      -7.435640374
          0,           0,         963,      -6.750853942,       -5.50079976,      -5.896933763,      -5.458672784,      -7.435889014
          0,           0,         964,      -6.753354456,      -5.502541139,       -5.89799603,      -5.462459525,      -7.436286364
          0,           0,         965,       -6.75582978,      -5.504298197,       -5.89905514,      -5.466213516,      -7.436690006
          0,           0,         966,       -6.75827932,      -5.506070896,      -5.900111492,      -5.469932924,      -7.437107926
          0,           0,         967,      -6.760702364,      -5.507859036,      -5.901165015,      -5.473615868,      -7.437546681
          0,           0,         968,      -6.763098045,      -5.509662374,       -5.90221532,      -5.477260156,      -7.438007864
          0,           0,         969,      -6.765465363,       -5.51148095,      -5.903262057,      -5.480863238,       -7.43851681
          0,           0,         970,      -6.767803467,      -5.513314882,      -5.904305289,      -5.484422779,      -7.439044848
          0,           0,         971,      -6.770111765,      -5.515164169,      -5.905345091,      -5.487937094,      -7.439513845
          0,           0,         972,       -6.77238945,       -5.51702861,      -5.906381277,      -5.491404108,      -7.439957936
          0,           0,         973,      -6.774635627,      -5.518907897,      -5.907413639,      -5.494821563,      -7.440343968
          0,           0,         974,      -6.776849278,      -5.520801725,      -5.908441788,      -5.498187043,      -7.440799335
          0,           0,         975,      -6.779029404,      -5.522710336,      -5.909465507,      -5.501497908,      -7.441270631
          0,           0,         976,      -6.781175277,      -5.524634174,      -5.910485163,      -5.504751833,      -7.441715324
          0,           0,         977,      -6.783286473,      -5.526573371,      -5.911501208,      -5.507947209,      -7.442166161
          0,           0,         978,      -6.785362527,      -5.528527905,      -5.912513722,      -5.511082494,      -7.442629992
          0,           0,         979,      -6.787402783,      -5.530497725,       -5.91352262,      -5.514155733,       -7.44311527
          0,           0,         980,      -6.789406576,      -5.532482755,      -5.914527747,      -5.517164918,      -7.443625542
          0,           0,         981,      -6.791373316,      -5.534482989,         -5.915529,      -5.520108161,       -7.44416851
          0,           0,         982,      -6.793302529,      -5.536498476,      -5.916526269,      -5.522983771,      -7.444741754
          0,           0,         983,      -6.795193875,      -5.538529288,      -5.917519685,      -5.525790339,      -7.445342966
          0,           0,         984,      -6.797047166,      -5.540575484,       -5.91850929,      -5.528526775,      -7.445968123
          0,           0,         985,      -6.798862263,      -5.542637146,      -5.919495173,      -5.531192129,      -7.446613324
          0,           0,         986,      -6.800639098,      -5.544714247,      -5.920477307,      -5.533785612,        -7.4472744
          0,           0,         987,      -6.802377544,      -5.546806845,      -5.921455644,      -5.536306326,      -7.447950146
          0,           0,         988,      -6.804077496,      -5.548915209,       -5.92243015,      -5.538753318,      -7.448650625
          0,           0,         989,      -6.805738882,      -5.551039474,      -5.923400932,      -5.541125721,      -7.449384494
          0,           0,         990,      -6.807361674,      -5.553179635,      -5.924367919,      -5.543422925,       -7.45011604
          0,           0,         991,      -6.808945795,      -5.555335582,      -5.925330931,      -5.545644232,      -7.450855431
          0,           0,         992,      -6.810490991,      -5.557507149,       -5.92628977,       -5.54778863,      -7.451582994
          0,           0,         993,      -6.811996955,      -5.559694249,      -5.927244163,      -5.549855064,      -7.452273846
          0,           0,         994,      -6.813463407,      -5.561896729,      -5.928193838,      -5.551842596,      -7.452925538
          0,           0,         995,      -6.814890078,      -5.564114522,      -5.929138625,      -5.553750379,      -7.453692699
          0,           0,         996,      -6.816276714,      -5.566347969,      -5.930078344,      -5.555577423,      -7.454425012
          0,           0,         997,      -6.817623118,      -5.568597196,      -5.931013158,      -5.557322988,      -7.455178253
          0,           0,         998,      -6.818929324,      -5.570862195,      -5.931943122,      -5.558986881,       -7.45595338
