"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         282,      -3.835011224,       -3.01696194,      -3.082786199,       -1.79189162,      -9.766835679
          0,           0,         283,      -3.837188315,       -3.01717529,      -3.081666616,       -1.79410682,      -9.768243815
          0,           0,         284,      -3.839976222,      -3.017638607,      -3.080627368,      -1.796930391,      -9.769680908
          0,           0,         285,      -3.843368082,      -3.018372412,      -3.079736492,       -1.80035441,       -9.77113797
          0,           0,         286,      -3.847344298,      -3.019395355,      -3.079060069,      -1.804358213,      -9.772715704
          0,           0,         287,      -3.851871623,      -3.020723927,      -3.078660425,      -1.808907487,      -9.774312907
          0,           0,         288,      -3.856902279,      -3.022372087,      -3.078594516,      -1.813953424,      -9.775894756
          0,           0,         289,      -3.862373232,      -3.024350805,      -3.078912483,      -1.819432018,      -9.777460295
          0,           0,         290,      -3.868205733,      -3.026667539,      -3.079656374,      -1.825263657,      -9.779205744
          0,           0,         291,      -3.874305332,      -3.029325649,      -3.080859016,       -1.83135319,      -9.780835444
          0,           0,         292,      -3.880562559,      -3.032323772,       -3.08254301,      -1.837590687,       -9.78231847
          0,           0,         293,      -3.886854503,      -3.035655171,      -3.084719788,      -1.843853077,      -9.783738589
          0,           0,         294,      -3.893047546,      -3.039307097,      -3.087388795,      -1.850006966,      -9.785029188
          0,           0,         295,      -3.899001402,      -3.043260167,      -3.090536755,      -1.855912748,      -9.786195666
          0,           0,         296,      -3.904574532,      -3.047487835,      -3.094137045,      -1.861430054,       -9.78727032
          0,           0,         297,      -3.909630778,      -3.051955957,      -3.098149251,        -1.8664244,      -9.788515255
          0,           0,         298,       -3.91404685,      -3.056622543,      -3.102518966,      -1.870774627,      -9.789661089
          0,           0,         299,      -3.917720039,      -3.061437732,      -3.107177948,      -1.874380508,      -9.790549183
          0,           0,         300,      -3.920575328,      -3.066344071,      -3.112044771,      -1.877169694,      -9.791243359
          0,           0,         301,      -3.922571008,      -3.071277171,      -3.117026119,      -1.879103137,      -9.791791719
          0,           0,         302,      -3.923702027,      -3.076166804,      -3.122018875,      -1.880178216,      -9.792169843
          0,           0,         303,      -3.924000561,      -3.080938485,      -3.126913107,      -1.880429125,      -9.792448177
          0,           0,         304,      -3.923533732,      -3.085515568,         -3.131596,      -1.879924443,      -9.792896122
          0,           0,         305,      -3.922398833,      -3.089821825,      -3.135956676,      -1.878762283,      -9.793351286
          0,           0,         306,      -3.920716723,      -3.093784424,      -3.139891669,      -1.877063698,      -9.793561439
          0,           0,         307,        -3.9186243,      -3.097337144,       -3.14331073,      -1.874965211,      -9.793615215
          0,           0,         308,       -3.91626688,       -3.10042366,      -3.146142401,      -1.872611297,      -9.793570534
          0,           0,         309,      -3.913791217,      -3.103000596,      -3.148338836,      -1.870147539,      -9.793506234
          0,           0,         310,      -3.911339629,       -3.10504008,      -3.149879256,      -1.867714878,      -9.793368118
          0,           0,         311,      -3.909045446,      -3.106531551,      -3.150771631,      -1.865445181,      -9.793334854
          0,           0,         312,      -3.907029779,      -3.107482627,      -3.151052357,      -1.863458098,      -9.793525892
          0,           0,         313,      -3.905399479,      -3.107918923,      -3.150783976,      -1.861859092,      -9.793657623
          0,           0,         314,       -3.90424606,      -3.107882857,       -3.15005126,      -1.860738405,      -9.793730722
          0,           0,         315,      -3.903645345,      -3.107431542,      -3.148956139,       -1.86017073,      -9.793790034
          0,           0,         316,      -3.903657589,      -3.106634011,      -3.147612071,      -1.860215342,      -9.793953502
          0,           0,         317,      -3.904327888,      -3.105567998,      -3.146138399,      -1.860916513,      -9.794281237
          0,           0,         318,      -3.905686715,      -3.104316583,      -3.144655163,      -1.862304041,      -9.794680229
          0,           0,         319,      -3.907750461,      -3.102964925,      -3.143278657,      -1.864393789,      -9.795403438
          0,           0,         320,      -3.910521909,      -3.101597279,      -3.142117889,      -1.867188154,      -9.796215414
          0,           0,         321,      -3.913990598,      -3.100294424,      -3.141271945,       -1.87067643,      -9.797014816
          0,           0,         322,      -3.918133072,      -3.099131568,      -3.140828192,       -1.87483506,      -9.797877314
          0,           0,         323,      -3.922913023,      -3.098176736,       -3.14086116,      -1.879627791,      -9.798786734
          0,           0,         324,      -3.928281384,      -3.097489602,      -3.141431956,      -1.885005774,      -9.799841604
          0,           0,         325,      -3.934176431,       -3.09712073,      -3.142588049,       -1.89090769,      -9.800874883
          0,           0,         326,      -3.940524013,       -3.09711114,      -3.144363288,      -1.897260011,      -9.801903011
          0,           0,         327,      -3.947237972,      -3.097492123,      -3.146777979,      -1.903977433,      -9.803050228
          0,           0,         328,      -3.954220946,       -3.09828528,      -3.149839034,      -1.910963704,      -9.804177201
          0,           0,         329,      -3.961365679,      -3.099502699,      -3.153540071,       -1.91811294,      -9.805232841
          0,           0,         330,      -3.968556974,      -3.101147252,      -3.157861456,      -1.925311585,      -9.806217009
          0,           0,         331,      -3.975674415,      -3.103212985,      -3.162770287,      -1.932441103,      -9.807163187
          0,           0,         332,      -3.982595886,      -3.105685596,      -3.168220372,      -1.939381453,      -9.808026707
          0,           0,         333,      -3.989201852,      -3.108542975,      -3.174152229,      -1.946015293,      -9.808744089
          0,           0,         334,      -3.995380239,      -3.111755853,      -3.180493229,      -1.952232743,      -9.809324611
          0,           0,         335,      -4.001031603,      -3.115288548,      -3.187157994,      -1.957936429,      -9.809922656
          0,           0,         336,      -4.006074167,      -3.119099825,      -3.194049169,      -1.963046371,      -9.810394746
          0,           0,         337,      -4.010448246,        -3.1231439,      -3.201058767,      -1.967504266,      -9.810782153
