"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         928,      -4.954010102,      -3.738956505,      -3.948170815,      -2.896744163,      -8.786908587
          0,           0,         929,      -4.955657648,      -3.737754867,      -3.949263609,      -2.898878447,      -8.784571874
          0,           0,         930,      -4.956842618,      -3.736844249,      -3.950726039,      -2.900603622,      -8.782186548
          0,           0,         931,      -4.957561436,      -3.736235435,      -3.952549126,      -2.901909561,      -8.779754082
          0,           0,         932,      -4.957816852,      -3.735937115,      -3.954722153,      -2.902791451,      -8.777270008
          0,           0,         933,      -4.957617804,      -3.735955967,      -3.957232626,      -2.903249876,      -8.774735079
          0,           0,         934,      -4.956979105,      -3.736296718,      -3.960066223,      -2.903290776,      -8.772152212
          0,           0,         935,       -4.95592098,      -3.736962192,      -3.963206722,      -2.902925255,      -8.769528904
          0,           0,         936,      -4.954468478,      -3.737953339,      -3.966635919,      -2.902169276,      -8.766870099
          0,           0,         937,      -4.952650791,      -3.739269242,       -3.97033354,      -2.901043246,       -8.76417722
          0,           0,         938,      -4.950500522,      -3.740907113,       -3.97427715,      -2.899571503,      -8.761453522
          0,           0,         939,      -4.948052924,      -3.742862268,      -3.978442064,      -2.897781755,      -8.758700263
          0,           0,         940,      -4.945345153,      -3.745128077,      -3.982801274,      -2.895704474,      -8.755917262
          0,           0,         941,      -4.942415559,      -3.747695911,      -3.987325389,       -2.89337228,      -8.753103452
          0,           0,         942,      -4.939303029,      -3.750555061,      -3.991982616,      -2.890819337,      -8.750261105
          0,           0,         943,      -4.936046409,      -3.753692651,      -3.996738773,      -2.888080778,      -8.747393974
          0,           0,         944,      -4.932684007,      -3.757093543,      -4.001557361,      -2.885192176,      -8.744507557
          0,           0,         945,      -4.929253173,      -3.760740229,      -4.006399706,      -2.882189075,      -8.741607683
          0,           0,         946,      -4.925789972,      -3.764612735,      -4.011225164,      -2.879106576,      -8.738700643
          0,           0,         947,      -4.922328927,      -3.768688514,      -4.015991445,      -2.875978989,      -8.735793215
          0,           0,         948,      -4.918902838,       -3.77294237,      -4.020655019,      -2.872839558,      -8.732892164
          0,           0,         949,      -4.915542657,      -3.777346398,      -4.025171617,      -2.869720225,       -8.73000436
          0,           0,         950,      -4.912277416,      -3.781869963,      -4.029496862,      -2.866651475,      -8.727136733
          0,           0,         951,      -4.909134206,      -3.786479722,      -4.033586993,      -2.863662207,      -8.724295948
          0,           0,         952,      -4.906138178,      -3.791139712,      -4.037399675,      -2.860779659,      -8.721488174
          0,           0,         953,      -4.903312575,      -3.795811515,      -4.040894875,      -2.858029367,      -8.718719321
          0,           0,         954,      -4.900678784,      -3.800454509,      -4.044035776,      -2.855435145,      -8.715994727
          0,           0,         955,      -4.898256396,      -3.805026232,      -4.046789682,      -2.853019096,      -8.713319332
          0,           0,         956,      -4.896063273,      -3.809482846,      -4.049128878,      -2.850801628,      -8.710697464
          0,           0,         957,      -4.894115616,      -3.813779739,      -4.051031395,      -2.848801489,      -8.708132986
          0,           0,         958,       -4.89242803,      -3.817872234,       -4.05248165,        -2.8470358,      -8.705629176
          0,           0,         959,      -4.891013589,      -3.821716415,      -4.053470883,      -2.845520098,      -8.703188588
          0,           0,         960,      -4.889883879,      -3.825270039,      -4.053997401,      -2.844268367,      -8.700813552
          0,           0,         961,       -4.88904905,      -3.828493527,      -4.054066601,      -2.843293072,      -8.698505693
          0,           0,         962,       -4.88851784,      -3.831350965,       -4.05369077,      -2.842605183,      -8.696265857
          0,           0,         963,      -4.888297592,      -3.833811103,       -4.05288867,      -2.842214191,      -8.694094531
          0,           0,         964,      -4.888394261,      -3.835848274,       -4.05168494,      -2.842128106,      -8.691991557
          0,           0,         965,      -4.888812392,      -3.837443187,       -4.05010936,      -2.842353452,      -8.689955694
          0,           0,         966,      -4.889555097,      -3.838583555,      -4.048195998,      -2.842895241,      -8.687985718
          0,           0,         967,      -4.890624006,      -3.839264502,      -4.045982323,      -2.843756929,      -8.686080218
          0,           0,         968,      -4.892019197,      -3.839488728,      -4.043508287,      -2.844940362,      -8.684236616
          0,           0,         969,      -4.893739119,      -3.839266424,      -4.040815449,      -2.846445702,      -8.682452335
          0,           0,         970,      -4.895780483,      -3.838614931,      -4.037946158,       -2.84827133,      -8.680724843
          0,           0,         971,      -4.898138143,      -3.837558185,      -4.034942818,      -2.850413734,      -8.679051123
          0,           0,         972,      -4.900804953,      -3.836125965,      -4.031847249,      -2.852867376,      -8.677427707
          0,           0,         973,      -4.903771609,      -3.834353001,       -4.02870016,      -2.855624545,       -8.67584848
          0,           0,         974,      -4.907026476,      -3.832278006,      -4.025540732,      -2.858675183,      -8.674312442
          0,           0,         975,      -4.910555396,      -3.829942656,      -4.022406295,      -2.862006706,      -8.672812427
          0,           0,         976,      -4.914341493,      -3.827390594,      -4.019332102,      -2.865603804,      -8.671343593
          0,           0,         977,      -4.918364965,       -3.82466649,      -4.016351184,      -2.869448239,      -8.669901695
          0,           0,         978,      -4.922602894,      -3.821815173,      -4.013494269,       -2.87351864,       -8.66848175
          0,           0,         979,      -4.927029048,       -3.81888089,      -4.010789771,      -2.877790305,      -8.667078583
          0,           0,         980,       -4.93161373,      -3.815906661,      -4.008263808,      -2.882235026,      -8.665687607
          0,           0,         981,      -4.936323655,      -3.812933772,      -4.005940257,      -2.886820943,      -8.664303613
          0,           0,         982,      -4.941121889,      -3.810001373,      -4.003840837,      -2.891512455,      -8.662922023
          0,           0,         983,      -4.945967871,      -3.807146187,      -4.001985198,      -2.896270199,       -8.66153805
