"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         270,       -3.98849962,      -3.227262362,      -3.247066989,      -1.943800983,      -10.04823605
          0,           0,         271,      -3.986433401,      -3.227211291,      -3.247343532,       -1.94180947,      -10.04705308
          0,           0,         272,      -3.984604291,      -3.227260101,      -3.247450125,      -1.940049702,      -10.04628648
          0,           0,         273,      -3.983069099,      -3.227452613,      -3.247379619,      -1.938579776,      -10.04579127
          0,           0,         274,      -3.981879679,      -3.227824229,      -3.247131858,      -1.937452567,      -10.04568039
          0,           0,         275,      -3.981082159,      -3.228401592,       -3.24671436,      -1.936714972,      -10.04587228
          0,           0,         276,      -3.980716123,      -3.229202719,      -3.246142636,      -1.936407129,      -10.04637539
          0,           0,         277,      -3.980813747,      -3.230237521,       -3.24544009,      -1.936561594,       -10.0472037
          0,           0,         278,      -3.981398881,      -3.231508583,      -3.244637499,      -1.937202469,      -10.04839056
          0,           0,         279,      -3.982486085,      -3.233012141,      -3.243772092,      -1.938344475,      -10.04969699
          0,           0,         280,      -3.984079632,       -3.23473912,      -3.242886267,      -1.939992001,      -10.05127392
          0,           0,         281,      -3.986172511,       -3.23667618,       -3.24202603,      -1.942138151,      -10.05298003
          0,           0,         282,      -3.988745469,      -3.238806677,      -3.241239236,       -1.94476382,      -10.05482504
          0,           0,         283,      -3.991766168,      -3.241111492,      -3.240573695,      -1.947836884,       -10.0566826
          0,           0,         284,      -3.995188533,      -3.243569663,      -3.240075261,      -1.951311577,      -10.05851469
          0,           0,         285,      -3.998952412,      -3.246158822,      -3.239785956,      -1.955128179,       -10.0603149
          0,           0,         286,      -4.002983699,      -3.248855399,      -3.239742203,      -1.959213148,      -10.06219191
          0,           0,         287,      -4.007195052,      -3.251634624,      -3.239973183,      -1.963479856,      -10.06394946
          0,           0,         288,      -4.011487407,      -3.254470377,      -3.240499393,      -1.967830083,      -10.06557188
          0,           0,         289,      -4.015752411,        -3.2573349,      -3.241331408,      -1.972156439,      -10.06709677
          0,           0,         290,      -4.019875886,      -3.260198489,      -3.242468899,       -1.97634578,      -10.06854938
          0,           0,         291,      -4.023742313,      -3.263029213,      -3.243899923,      -1.980283643,      -10.06986372
          0,           0,         292,      -4.027240205,      -3.265792767,      -3.245600555,      -1.983859536,      -10.07104071
          0,           0,         293,      -4.030268059,      -3.268452542,      -3.247534904,      -1.986972808,      -10.07211458
          0,           0,         294,      -4.032740413,      -3.270969981,      -3.249655595,       -1.98953862,      -10.07306696
          0,           0,         295,      -4.034593415,      -3.273305279,      -3.251904784,      -1.991493439,      -10.07395979
          0,           0,         296,      -4.035789266,      -3.275418451,       -3.25421579,      -1.992799425,      -10.07467054
          0,           0,         297,       -4.03631897,       -3.27727077,      -3.256515374,      -1.993447166,      -10.07520539
          0,           0,         298,      -4.036203032,       -3.27882651,       -3.25872668,      -1.993456394,       -10.0755148
          0,           0,         299,      -4.035490006,      -3.280054894,      -3.260772775,      -1.992874587,      -10.07566181
          0,           0,         300,      -4.034253097,      -3.280932129,      -3.262580653,      -1.991773649,      -10.07567079
          0,           0,         301,      -4.032585274,      -3.281443321,      -3.264085462,      -1.990245119,      -10.07563085
          0,           0,         302,      -4.030593483,      -3.281584164,      -3.265234643,      -1.988394477,      -10.07553342
          0,           0,         303,      -4.028392609,      -3.281362195,      -3.265991632,      -1.986335179,      -10.07524176
          0,           0,         304,      -4.026099715,      -3.280797471,      -3.266338742,       -1.98418296,      -10.07494619
          0,           0,         305,      -4.023828973,      -3.279922635,      -3.266278946,      -1.982050801,      -10.07481308
          0,           0,         306,      -4.021687513,      -3.278782323,      -3.265836338,      -1.980044784,      -10.07463405
          0,           0,         307,      -4.019772259,       -3.27743197,      -3.265055253,      -1.978260935,       -10.0744587
          0,           0,         308,      -4.018167717,      -3.275936137,      -3.263998146,       -1.97678298,      -10.07433296
          0,           0,         309,      -4.016944569,       -3.27436647,      -3.262742487,      -1.975680924,      -10.07433184
          0,           0,         310,      -4.016158929,      -3.272799478,      -3.261377002,      -1.975010275,      -10.07443667
          0,           0,         311,      -4.015852093,      -3.271314245,      -3.259997628,       -1.97481176,      -10.07472844
          0,           0,         312,      -4.016050636,      -3.269990232,      -3.258703505,      -1.975111403,      -10.07519624
          0,           0,         313,      -4.016766732,      -3.268905246,      -3.257593272,      -1.975920823,      -10.07594813
          0,           0,         314,      -4.017998633,      -3.268133627,      -3.256761836,      -1.977237702,      -10.07694685
          0,           0,         315,      -4.019731239,       -3.26774469,      -3.256297689,      -1.979046356,      -10.07828367
          0,           0,         316,      -4.021936768,      -3.267801394,      -3.256280791,      -1.981318405,      -10.07982502
          0,           0,         317,      -4.024575513,      -3.268359205,      -3.256780931,      -1.984013563,      -10.08158546
          0,           0,         318,      -4.027596751,      -3.269465115,      -3.257856506,       -1.98708057,      -10.08352039
          0,           0,         319,      -4.030939836,      -3.271156747,      -3.259553579,      -1.990458339,      -10.08544587
          0,           0,         320,      -4.034535548,      -3.273461499,      -3.261905127,      -1.994077375,      -10.08739778
          0,           0,         321,      -4.038307748,      -3.276395661,      -3.264930342,      -1.997861489,       -10.0894315
          0,           0,         322,      -4.042175385,      -3.279963478,      -3.268633939,      -2.001729892,      -10.09152771
          0,           0,         323,      -4.046054878,      -3.284156116,      -3.273005388,      -2.005599655,      -10.09364931
          0,           0,         324,       -4.04986285,      -3.288950528,      -3.278018041,      -2.009388513,      -10.09582476
          0,           0,         325,      -4.053519129,      -3.294308251,      -3.283628175,      -2.013017916,      -10.09802362
          0,           0,         326,      -4.056949891,      -3.300174163,      -3.289773978,      -2.016416201,      -10.10022556
          0,           0,         327,      -4.060090764,      -3.306475349,      -3.296374615,      -2.019521671,      -10.10195372
          0,           0,         328,      -4.062889665,      -3.313120201,      -3.303329523,      -2.022285377,      -10.10337086
          0,           0,         329,      -4.065309143,      -3.319998014,      -3.310518197,      -2.024673351,      -10.10455182
          0,           0,         330,       -4.06732801,      -3.326979361,      -3.317800786,      -2.026668103,      -10.10561366
          0,           0,         331,      -4.068942118,      -3.333917599,      -3.325019858,      -2.028269221,      -10.10660296
          0,           0,         332,      -4.070164194,      -3.340651866,      -3.332003732,      -2.029493039,      -10.10757611
          0,           0,         333,      -4.071022772,      -3.347011877,      -3.338571684,      -2.030371399,      -10.10845212
          0,           0,         334,      -4.071560326,      -3.352824641,      -3.344541168,      -2.030949645,      -10.10909799
          0,           0,         335,      -4.071830807,      -3.357923006,      -3.349736902,      -2.031284049,      -10.10941763
          0,           0,         336,      -4.071896795,      -3.362155502,      -3.354001258,       -2.03143891,      -10.10952175
          0,           0,         337,      -4.071826521,      -3.365396622,      -3.357204995,      -2.031483543,      -10.10951912
